entry_time,ret,bin,side,t1,bars_held,trgt,prob,confident,size,pnl,entry_equity,halted,skipped_capacity
2026-02-23 06:30:00+00:00,-0.008562238762554478,0,-1.0,2026-02-23 09:30:00+00:00,6,0.005683791461150555,0.6285240464344941,True,0.1278240464344941,-0.0012687415004894297,0.9976458796889424,False,False
2026-02-28 06:30:00+00:00,-0.00968132418790937,0,-1.0,2026-02-28 07:00:00+00:00,1,0.006423074025877007,0.6285240464344941,True,0.1278240464344941,-0.0014104886338121292,0.9951378700758815,False,False
2026-03-02 15:30:00+00:00,-0.014137007760079881,0,1.0,2026-03-03 04:30:00+00:00,26,0.009358366332159798,0.6285240464344941,True,0.1278240464344941,-0.001973290043897787,0.9937342394210634,False,False
2026-04-08 01:00:00+00:00,0.011105242970505537,1,1.0,2026-04-08 13:00:00+00:00,24,0.0074447567186691375,0.6285240464344941,True,0.1278240464344941,0.001248474727742708,0.9917733135401335,False,False
2026-06-01 07:00:00+00:00,0.005056904467234098,1,-1.0,2026-06-01 09:30:00+00:00,5,0.0033798081257798624,0.6285240464344941,True,0.1278240464344941,0.0004690774612057583,0.9930115174577381,False,False
2026-06-02 18:00:00+00:00,0.009846942552721467,1,-1.0,2026-06-02 19:30:00+00:00,3,0.006597055476252621,0.6285240464344941,True,0.1278240464344941,0.00108593982328289,0.9934773167792952,False,False
2026-06-02 20:30:00+00:00,0.01112529732236277,1,-1.0,2026-06-02 22:30:00+00:00,4,0.007458275721901657,0.6285240464344941,True,0.1278240464344941,0.001251066808288132,0.994556173361114,False,False
2026-06-04 02:00:00+00:00,-0.017130772929550495,0,-1.0,2026-06-04 03:00:00+00:00,2,0.011323250359080442,0.6285240464344941,True,0.1278240464344941,-0.002350029184541049,0.9958004295785842,False,False
2026-06-04 03:00:00+00:00,0.016961942707063665,1,-1.0,2026-06-04 09:00:00+00:00,12,0.011404408842890599,0.6285240464344941,True,0.1278240464344941,0.0020076828632291034,0.993460269507096,False,False
2026-06-04 05:00:00+00:00,0.015883347833558322,1,-1.0,2026-06-04 09:00:00+00:00,8,0.010673439137927463,0.6285240464344941,True,0.1278240464344941,0.001867529604964997,0.993460269507096,False,False
2026-06-24 19:00:00+00:00,-0.011274316117145054,0,-1.0,2026-06-24 20:00:00+00:00,2,0.007473999460178095,0.6285240464344941,True,0.1278240464344941,-0.0016119889460820738,0.9973101391301453,False,False
2026-06-24 21:30:00+00:00,-0.011346565970310874,0,-1.0,2026-06-25 05:00:00+00:00,15,0.007521624313126716,0.6285240464344941,True,0.1278240464344941,-0.0016211203482041853,0.995702486210052,False,False
